"age_ma","omega_weathering","psi_provenance","sample_id","strat_name"
2510,4.29212397697434,0.128457814185745,NA,NA
2510,2.17327159037245,0.357418325354372,NA,NA
2510,2.54860987236564,0.244503015579945,NA,NA
2510,2.72569002048528,0.364263318356869,NA,NA
2510,1.97339088382962,0.319920554711873,NA,NA
2510,2.64533541858232,0.531349332065626,NA,NA
2510,2.77853422265568,0.239738649372009,NA,NA
2510,2.72299402695207,0.471242646271089,NA,NA
2510,2.47168158358911,0.206652334927451,NA,NA
2510,2.3944292735251,0.246396255685707,NA,NA
2510,2.42280260517534,0.24094236402108,NA,NA
2510,1.58632804175831,0.352462064644232,NA,NA
2510,2.31160316382431,0.351498189057546,NA,NA
2510,1.57070411437878,0.240693353955226,NA,NA
2510,2.23468696442821,0.114687209654417,NA,NA
2510,2.09188396202159,0.405985627346407,NA,NA
2510,2.03183135075766,0.268952215675638,NA,NA
2510,1.66802328116887,0.339858690752681,NA,NA
2510,2.12828773901721,0.262421808051696,NA,NA
2510,1.35700937632792,0.38211323355662,NA,NA
2510,1.63781916397209,0.140957584332303,NA,NA
464.6,3.13580706164642,-0.116567857296864,NA,NA
464.6,1.09110700933633,0.28337607150724,NA,NA
401.35,0.527602160980532,1.25817238222913,NA,NA
401.35,0.247061335022666,0.918166036274795,NA,NA
401.35,1.67621969887975,0.317266997231962,NA,NA
401.35,1.3390136638681,0.368754227952114,NA,NA
401.35,0.610544561866307,0.174779879348123,NA,NA
401.35,2.41476386679038,0.336033987437861,NA,NA
401.35,-0.802987823208329,1.47525841982346,NA,NA
401.35,0.334027483235819,-0.344770258964092,NA,NA
401.35,-0.17455164683582,0.361015698946193,NA,NA
401.35,0.470756075489629,0.329671868882036,NA,NA
401.35,0.118324726130718,-0.532610009521503,NA,NA
401.35,-0.157431498771514,-0.883119827474867,NA,NA
389.05,4.82046021561039,1.10499593431771,NA,NA
389.05,1.62983992671341,0.481380311069374,NA,NA
389.05,0.242927966562453,0.928695055544696,NA,NA
389.05,0.285764547137867,0.292818040740269,NA,NA
389.05,4.63328672091807,1.64762698488917,NA,NA
359.05,1.58143537300929,0.039257984060917,NA,NA
359.05,-0.0632101242416402,-0.658759683048337,NA,NA
359.05,-0.341922556975769,-1.07586226786319,NA,NA
359.05,-0.258914981155113,-0.672886453859498,NA,NA
278.225,3.57517182948353,1.3590652161487,NA,NA
278.225,2.68635380708965,0.0129627407509332,NA,NA
278.225,3.58029120469894,1.4606853889735,NA,NA
278.225,4.03534639805588,1.52666822785437,NA,NA
278.225,2.66617019597164,0.0484811793014114,NA,NA
278.225,2.6356828036651,0.159730292192684,NA,NA
278.225,0.732690235480183,-0.247397763189813,NA,NA
278.225,3.03558375605492,0.848343008145576,NA,NA
278.225,4.07948378352983,1.32943413156808,NA,NA
278.225,4.00363335574823,1.34320464584805,NA,NA
278.225,4.18577169588175,0.552429730341004,NA,NA
278.225,3.47659731173868,3.05540913467322,NA,NA
278.225,3.24091772300407,0.721590779650751,NA,NA
278.225,3.36711742204159,1.79699564458105,NA,NA
278.225,4.01811395126539,1.18813327029937,NA,NA
278.225,3.79973348153774,1.45571386157816,NA,NA
278.225,3.48777428921107,2.81235626832434,NA,NA
278.225,3.72364433997604,1.62014188381197,NA,NA
278.225,3.11513258253463,2.89278069523653,NA,NA
359.45,0.071644907355682,0.870736850521741,NA,NA
359.45,0.803004186473203,-0.020180259014334,NA,NA
359.45,0.539885880745122,-0.0559392097260685,NA,NA
359.45,0.726934924757264,-0.125996428569057,NA,NA
359.45,1.12301000251117,-0.106963030925772,NA,NA
359.45,0.821212901044571,-0.394749174932528,NA,NA
359.45,0.182797626717674,0.213127081587267,NA,NA
359.45,1.02260500518033,-0.573942313502068,NA,NA
359.45,0.323850425677758,-0.150570369102447,NA,NA
359.45,0.645966364255137,-0.236029018763411,NA,NA
359.45,1.31802151142548,-0.525598474595158,NA,NA
359.45,0.0164209188836668,0.409873199668668,NA,NA
359.45,0.00163071647668198,0.29320722007721,NA,NA
359.45,0.431434616540035,-0.214085717528804,NA,NA
359.45,0.814569988632219,-0.515325337882246,NA,NA
359.45,0.860443471124723,-0.549306937012103,NA,NA
359.45,0.971963207970945,-0.503617192875504,NA,NA
359.45,0.0418029937693161,0.181441853652631,NA,NA
359.45,1.07673974846867,-0.966685412994134,NA,NA
359.45,0.778442931938184,-0.924896195589701,NA,NA
359.45,0.420337594880335,-0.0826306741827447,NA,NA
359.45,0.116222417073888,0.093415314367247,NA,NA
359.45,0.49851276805236,-0.16351200852926,NA,NA
359.45,0.624064463786314,-0.152308739468844,NA,NA
359.45,0.416336238417941,-0.564452759719057,NA,NA
359.45,0.716164525185791,-0.316431684807751,NA,NA
359.45,0.764225505925233,-0.513357652146483,NA,NA
359.45,0.669937816668891,-0.899883011563626,NA,NA
359.45,0.500548644620741,-0.449491593353733,NA,NA
359.45,0.11915734502875,-0.441554659362966,NA,NA
359.45,-0.23831221848294,0.474313791625114,NA,NA
359.45,0.372499053033071,-0.293330093270388,NA,NA
359.45,0.38685379366239,-0.78251686593954,NA,NA
359.45,0.222840502200458,-0.281653817965597,NA,NA
359.45,0.515440265115096,-0.227149982242535,NA,NA
359.45,0.188239712120809,-0.360895868603678,NA,NA
359.45,0.576050197297077,-1.04491856907647,NA,NA
359.45,0.516819118306122,-0.289362348208773,NA,NA
359.45,0.241188754380743,-0.908652351053588,NA,NA
359.45,0.59776101922752,-0.456737146222081,NA,NA
359.45,0.568483187301133,-1.09692509691207,NA,NA
359.45,0.28720218669266,-0.381992906297243,NA,NA
359.45,0.914691142391805,-0.55963694760808,NA,NA
359.45,0.314253617749701,-0.789811095123571,NA,NA
359.45,-0.163927935561286,-0.533646376351095,NA,NA
359.45,-0.138395594368035,-0.0335405796368921,NA,NA
359.45,-0.281950261063253,0.746018176264426,NA,NA
359.45,-0.228828985050207,-0.604217004354595,NA,NA
359.45,-0.66267918620578,-0.663783210841941,NA,NA
359.45,-0.607362967536299,-0.820967214348624,NA,NA
359.45,-0.834850905298797,-0.309808061717763,NA,NA
359.45,-0.591512237548709,-1.29642968847851,NA,NA
359.45,-0.324402528596312,-1.7183471723636,NA,NA
359.45,-0.497811138490674,-1.37794943921738,NA,NA
266.05,1.84133577026876,0.268068345711497,NA,NA
266.05,1.69117320235587,0.10251743748884,NA,NA
266.05,1.49951404319036,0.0964440508909467,NA,NA
266.05,1.42150376843093,0.504831113756176,NA,NA
266.05,1.37180137482297,0.299557062801723,NA,NA
266.05,1.63428990934211,-0.831622991080561,NA,NA
266.05,-0.541519912723679,-0.637047517836427,NA,NA
850,1.93071731581156,0.306281473739124,NA,NA
850,4.55102810724686,0.792275345956746,NA,NA
850,3.21582692352527,-0.0297270797944643,NA,NA
850,4.20441315898695,0.390313186218356,NA,NA
850,2.08201386285687,0.0766581364383625,NA,NA
850,1.99530885374998,1.15521138363984,NA,NA
850,3.64966027464139,0.551808321439052,NA,NA
850,3.31967353987137,0.356439116048337,NA,NA
850,4.29344651395606,0.54141434396346,NA,NA
850,3.6687176435127,0.17634165267714,NA,NA
850,3.08930179557831,0.370132405982184,NA,NA
850,4.17918922486882,0.516459829621177,NA,NA
850,1.91759369345718,1.21309171943803,NA,NA
850,2.3821674804245,0.24083362915592,NA,NA
850,3.00786702672215,0.913899792903861,NA,NA
850,2.14966220020335,-0.246790360766507,NA,NA
850,4.86490472589218,0.729903038653695,NA,NA
850,2.56866730587414,0.778120026858174,NA,NA
850,1.92965885733262,0.555087387586975,NA,NA
850,1.5168366015021,-0.340194500696738,NA,NA
1700,1.79230800466812,0.70029343246948,NA,NA
1700,2.43627641705542,0.644203341096961,NA,NA
1700,1.89937640039837,0.741801560529663,NA,NA
1700,2.04470882341931,0.54192236855204,NA,NA
1700,1.91171261735686,0.263468528138981,NA,NA
1700,0.0424137355184432,-0.490428213756912,NA,NA
1700,1.29568800765441,0.163275851564755,NA,NA
1700,1.27575889599036,0.301710175616236,NA,NA
1700,2.00404682248338,0.359674064371346,NA,NA
1700,0.762019176379156,0.0311907345126571,NA,NA
1700,1.81779996531227,0.874632480297972,NA,NA
1700,1.75527061079331,0.787101869868743,NA,NA
1700,2.18594326078949,-0.148255896753753,NA,NA
1700,1.93397044780192,1.16325162940662,NA,NA
1700,1.38858764924804,-0.00223765033465122,NA,NA
1700,2.95119840682956,0.912569685780859,NA,NA
1700,5.03262409637248,1.0271798810299,NA,NA
1700,1.39502208091201,0.359968066440079,NA,NA
1700,1.63726114686914,0.17534963043993,NA,NA
1700,2.11283052419306,0.0586251474612483,NA,NA
1700,0.732985892556734,0.127080732094888,NA,NA
1700,0.573821726742116,0.350447910922066,NA,NA
1700,1.8072985318303,0.406493755896783,NA,NA
1700,1.10280353818289,0.385632906010374,NA,NA
1700,4.01889456673603,4.04935951369312,NA,NA
1700,1.90292946586119,0.949483472703783,NA,NA
1700,0.316432744267189,0.00442446121977335,NA,NA
1700,1.04548208119234,-0.255681113346766,NA,NA
1700,0.527699375491962,-1.46640219808443,NA,NA
1015,1.90944427955505,0.551431761275998,NA,NA
1015,1.53214298110064,-0.0663135436395465,NA,NA
1015,1.47910985279357,0.351431854407619,NA,NA
1015,1.27117757767332,0.55884297639441,NA,NA
1015,1.97955221336174,0.77852660012954,NA,NA
1015,1.80490145918326,0.887696359963016,NA,NA
1015,1.08542637567807,-0.000165633295056904,NA,NA
1015,1.52975307035276,-0.0439398519291082,NA,NA
1015,1.94870295278359,0.478869330378014,NA,NA
1015,1.69288494337522,0.244835198801699,NA,NA
1015,1.80687480458359,0.777051865362263,NA,NA
1015,1.64314124284136,-0.0539959305646094,NA,NA
1015,1.52559753736118,-0.110552418214556,NA,NA
1015,2.07489324651798,0.52874433785898,NA,NA
1015,1.77623248291244,0.565066049559964,NA,NA
1015,3.17348916852767,0.831828578704175,NA,NA
1015,1.8283292126847,0.306581348338483,NA,NA
1015,1.89804893019961,0.471693839878389,NA,NA
1015,3.72533728897251,0.870526120091896,NA,NA
1015,3.31232640026659,1.16817148615691,NA,NA
1015,2.68569600441008,0.442431613402495,NA,NA
1015,2.04817896408893,0.834455077895268,NA,NA
1015,3.27750280997283,0.172475047155217,NA,NA
1015,4.08564488704638,0.9891846303598,NA,NA
1015,3.32829621294589,-0.181317840471318,NA,NA
1015,3.32952792032091,0.188326883160241,NA,NA
1015,2.77469742011971,1.19066913995634,NA,NA
1015,2.80239640170069,-0.04267787282392,NA,NA
1015,3.40676065507867,0.992334733001795,NA,NA
1015,3.28509126740474,0.557603449624112,NA,NA
1015,2.27597931412194,1.21450912030572,NA,NA
1015,2.78319522581975,0.921644206564854,NA,NA
1015,2.82933904738527,1.19151870977353,NA,NA
1015,3.14485306888891,-0.39751447171751,NA,NA
1015,2.68410493161238,0.725704769749347,NA,NA
1015,3.20501154223102,0.450018775544687,NA,NA
1015,3.53447723628972,0.363535896971222,NA,NA
297.75,0.672962477202303,-0.039929906319879,NA,NA
297.75,1.02062390446782,-0.0163170199368232,NA,NA
297.75,1.17366051698144,0.0402469685659913,NA,NA
297.75,-0.0942900728486073,-0.183901975072684,NA,NA
297.75,-0.179665968378906,0.0224597873073788,NA,NA
297.75,0.0480466768841598,0.00531588149823141,NA,NA
297.75,0.197499166469339,0.537433001443472,NA,NA
297.75,-0.637980609988372,0.572489125103827,NA,NA
297.75,-0.75461625606461,0.291449187463348,NA,NA
297.75,-0.50731693931811,0.775695321670031,NA,NA
297.75,0.228822216013806,-0.203873448515325,NA,NA
297.75,-0.417971749265831,-0.0580811691693074,NA,NA
297.75,-0.546288878290006,-0.281155128809457,NA,NA
297.75,0.250254548786968,-0.0450928873606463,NA,NA
297.75,-0.540653137648745,0.260483818920999,NA,NA
297.75,-0.860644664241483,0.02225440877463,NA,NA
3.955,2.21573702430419,0.156203364689615,NA,NA
3.955,2.11502402356249,0.213971869986558,NA,NA
3.955,2.02593694563476,0.228899927363431,NA,NA
3.955,1.95703460605731,0.228100467854078,NA,NA
3.955,1.14220244317557,0.182290005189295,NA,NA
3.955,2.06770662825995,0.256559960762975,NA,NA
3.955,2.02493933853841,0.270471263253717,NA,NA
3.955,1.95954812172229,0.282929855928869,NA,NA
1450,2.76741218738158,0.639577255441869,NA,NA
1450,1.9525507370981,0.460487628628014,NA,NA
1450,2.0017328774086,0.11843841567312,NA,NA
1450,1.85929747495689,0.1629843055278,NA,NA
1450,1.93153756957858,0.106666940553914,NA,NA
1450,2.32273646822373,0.285789383360691,NA,NA
1450,1.60093780750021,0.387124702651553,NA,NA
1450,1.45578125647125,0.370189664748931,NA,NA
1450,1.82461480697626,0.115311082633409,NA,NA
1450,1.44210264910775,0.147654514581047,NA,NA
1450,0.353266251172941,0.0879402698867611,NA,NA
157.8,2.82791468908921,0.356464284632683,NA,NA
157.8,2.39679317648954,0.355888912171677,NA,NA
157.8,2.53070925630188,0.248737701065571,NA,NA
157.8,2.98658603364967,0.246646189490303,NA,NA
157.8,2.63318701702163,0.271682493748962,NA,NA
157.8,3.13852861632443,0.0642142569953151,NA,NA
157.8,2.47018661301637,0.186454821653303,NA,NA
157.8,2.72104456141444,-0.229284608108777,NA,NA
157.8,2.21878561484112,-0.232312824295367,NA,NA
148.55,1.74350035586718,0.303588847846787,NA,NA
148.55,1.50698026813965,0.294029948950105,NA,NA
148.55,0.942227275982362,0.0896717214966751,NA,NA
148.55,1.77910743503439,0.221995125395082,NA,NA
148.55,1.73092086337291,0.277694657163804,NA,NA
148.55,1.63927014639253,0.308320571628454,NA,NA
148.55,1.8651017744929,0.372069630557922,NA,NA
148.55,1.74044857242284,0.306179129399937,NA,NA
148.55,1.81569211416774,0.338915904141877,NA,NA
148.55,1.53444523747907,0.196370393898033,NA,NA
148.55,1.19497975322145,0.179348533367956,NA,NA
148.55,0.555676782501951,-0.352323288436735,NA,NA
145.95,1.81738598600215,-0.292179457448443,NA,NA
145.95,1.79400968662123,-0.505866979710883,NA,NA
145.95,1.24650146155204,-0.350805083986615,NA,NA
145.95,1.12291442233251,-1.95096364077306,NA,NA
135.15,2.85681724801648,0.584851494822631,NA,NA
135.15,2.5327092338803,0.493584821761439,NA,NA
135.15,2.60621820103188,0.494650484870298,NA,NA
135.15,1.97171742537618,0.454195677860184,NA,NA
135.15,2.34848476191775,0.779551197221264,NA,NA
135.15,2.5473675441547,0.705408241276573,NA,NA
135.15,2.2939139778378,0.714644096736904,NA,NA
135.15,3.99193529485079,1.14097080288316,NA,NA
135.15,2.87248881403819,0.722916814436044,NA,NA
135.15,1.9745824971362,0.494218837659936,NA,NA
135.15,3.33953426457011,1.29541630655915,NA,NA
135.15,3.85277882170207,1.42893453380003,NA,NA
135.15,2.54265908398364,1.3586608386298,NA,NA
135.15,1.34001085393301,1.76057229080381,NA,NA
813,0.813989187487059,0.588050100701728,NA,NA
813,0.938818465061065,0.521388861597518,NA,NA
813,1.08978697845075,0.581393972968492,NA,NA
813,1.52558546529946,0.641568601259462,NA,NA
813,0.799174997643638,0.285232543870034,NA,NA
813,1.28410048961588,0.372684388494973,NA,NA
813,1.03924354248544,0.187497106388871,NA,NA
813,1.190940207763,0.453892522679461,NA,NA
813,1.19991815579791,0.72547769437425,NA,NA
611,1.78795632045786,-0.470972119369399,NA,NA
611,2.02125850692953,-0.209550243135629,NA,NA
611,3.16976536263019,1.20074600359805,NA,NA
611,1.19063565369858,-0.0776764745731694,NA,NA
611,-0.315986352235349,2.50313235392718,NA,NA
611,-0.30002580122048,2.50341753393401,NA,NA
611,0.420990320271924,0.462028880690552,NA,NA
611,0.6276335376307,1.04067789418439,NA,NA
611,0.0682161729610542,0.837817716200895,NA,NA
611,0.0250763919271855,0.89721243878625,NA,NA
611,-0.0499460679877592,-0.614066564898612,NA,NA
611,0.416262376849061,0.0303835036390939,NA,NA
611,-0.127070801940364,0.272617459901326,NA,NA
2540,4.05236908933877,0.815947858920076,NA,NA
2540,3.35463148688018,1.18943384470122,NA,NA
2540,2.41292339948846,0.72299062811738,NA,NA
2540,3.94071272520846,1.23760808449059,NA,NA
2540,4.40859310806081,0.324644564114114,NA,NA
2540,3.45799506838084,1.18657573089449,NA,NA
2540,3.86828224994433,1.31180934186032,NA,NA
2540,2.41170750978659,1.29037813570494,NA,NA
2540,3.8048012023648,1.15260703752478,NA,NA
2540,3.44567905600595,1.36034402322696,NA,NA
2540,1.60904445639346,-0.600829679522753,NA,NA
2540,2.70609463765153,1.90676282814239,NA,NA
2540,3.45354318904408,1.39812408073983,NA,NA
2540,2.29634890287477,1.80661286647608,NA,NA
2540,4.09839168796527,1.41501803394681,NA,NA
2540,1.22826651731933,1.03017585442926,NA,NA
2540,3.66115064250116,1.25796866977807,NA,NA
560.2,0.595502085574259,0.481821944649643,NA,NA
560.2,0.767941926377383,0.369146219466529,NA,NA
560.2,0.628518907405205,0.169975012251751,NA,NA
560.2,2.47056943152073,1.01759432816681,NA,NA
560.2,1.78838164709889,-0.0079022904208853,NA,NA
560.2,1.38971141702745,-0.139864094748442,NA,NA
560.2,1.15904299026912,-0.202488881780321,NA,NA
560.2,0.611327887719242,-0.293543609471031,NA,NA
560.2,0.972123590513452,-0.255319828726823,NA,NA
560.2,0.543968601449296,-0.214774145937542,NA,NA
560.2,0.401611432739295,-0.235450368301891,NA,NA
560.2,0.0981497297881359,-0.232045818432771,NA,NA
560.2,0.0550621783198829,-0.35460754688428,NA,NA
560.2,0.153134880170788,-0.309759217138035,NA,NA
575,3.60583830230426,-0.0262009710225912,NA,NA
575,1.57024707023154,0.551213111010446,NA,NA
575,2.23092133637001,0.211346702341873,NA,NA
575,2.33538085893067,0.203636064423069,NA,NA
575,1.78832683511166,1.19461379521858,NA,NA
575,1.7944463950909,0.266585006915573,NA,NA
575,2.29112091014163,0.0812877539399126,NA,NA
575,2.33806873410042,0.0987193687535636,NA,NA
575,2.3654503792801,0.118814137412005,NA,NA
575,2.68616838657564,0.0161272567344155,NA,NA
575,2.05112819906401,0.199862439733204,NA,NA
575,2.13890679629849,0.0633314703502708,NA,NA
575,2.50562898652356,0.032855223493854,NA,NA
575,2.00858932722469,0.235346785693695,NA,NA
575,1.78722307657979,0.228473792657763,NA,NA
575,2.28652668453572,0.193190639515237,NA,NA
575,1.30593161690107,0.123713960491765,NA,NA
575,2.13032790605539,-0.0354503359551354,NA,NA
575,1.86154053283988,0.0790007022170721,NA,NA
575,2.05537795859741,0.0971208141968991,NA,NA
575,1.42813672151938,0.683438195839564,NA,NA
575,1.86568559987525,0.101531515819691,NA,NA
575,1.95237341313947,0.00382091643819285,NA,NA
575,1.81191485510121,0.123043865951895,NA,NA
575,1.64086377103302,0.363441012028921,NA,NA
575,1.79546803323583,0.0898675759159299,NA,NA
575,1.85004541979388,-0.0275489080006541,NA,NA
575,1.89132537493194,0.134409438408083,NA,NA
575,2.31216906260828,-0.0256059360568791,NA,NA
575,2.34912298954144,-0.0789124671847978,NA,NA
575,1.68074837211451,0.217075756129252,NA,NA
575,1.99449152290522,-0.0115183249955881,NA,NA
575,1.64793753939881,0.216123849110203,NA,NA
575,2.11864035310978,-0.0129956119966238,NA,NA
575,0.835863763368194,-0.0343866085358716,NA,NA
575,1.54520178209428,0.293285489132052,NA,NA
575,1.36071545656249,0.229170097724005,NA,NA
575,1.53988372591353,0.185811843634139,NA,NA
575,2.33285082855568,-0.105773211926409,NA,NA
575,2.13609378813388,-0.063560028203033,NA,NA
575,3.17926390483151,-0.167406704353871,NA,NA
575,1.34370349901851,0.144839961334875,NA,NA
575,1.71906710433422,-0.061394258405283,NA,NA
575,2.15823662172453,-0.272648707836856,NA,NA
575,1.61295963350957,0.0342835718104554,NA,NA
575,2.41440588188349,-0.0922375793198527,NA,NA
575,1.53314284346409,0.197642802675431,NA,NA
575,1.85696660886863,-0.268070121400781,NA,NA
575,0.556387977591615,-0.59628264497894,NA,NA
