"SiO2","Al2O3","Fe2O3","MgO","Na2O","CaO","K2O"
0.633915606995343,0.132056858033477,0.0617146892518204,0.0552399975205959,0.0181225705272451,0.0669501441381637,0.0320001335333552
0.626953779829129,0.13603913737341,0.06357723242885,0.0564567404023972,0.0184163377649648,0.0665108835667287,0.0320458886345206
0.639721988770236,0.129972340737939,0.0577701967815713,0.0543896574379177,0.0183964974195628,0.0694487247187656,0.0303005941340078
0.626481526100898,0.133343302756774,0.063115358349341,0.0629170689423353,0.0166909267861417,0.0653504730654267,0.0321013439990837
0.644015537083347,0.130786113838845,0.0586935792158435,0.054935292064546,0.0183376217249972,0.0614401736766402,0.0317916823957816
0.625895816186674,0.135938695082856,0.0594828986373066,0.0525564743572811,0.0176859756991642,0.0752870992808461,0.033153040755872
0.608336690317408,0.152211373328805,0.0673027161449862,0.0603352026202538,0.0164137875411119,0.0563099348564301,0.0390902951910051
0.65105133118359,0.158610339586183,0.0782566210634968,0.0368681874079484,0.0147775893350483,0.0189342536869174,0.0415016777368166
0.662233786277374,0.151735169612699,0.0641986053530108,0.0435353829053264,0.0141847808207273,0.027830018394563,0.0362822566362996
0.660805383849822,0.161178607985077,0.0672925101749329,0.0358797530391963,0.0164835590869447,0.0198975415562506,0.0384626443077767
0.666225066499629,0.146320902058814,0.0696290597784813,0.0387560016806928,0.0138629527565227,0.029623270233192,0.035582746992669
0.66361748443484,0.15979900257568,0.0682394914315548,0.0344286479918095,0.0165180266861367,0.0195613078785613,0.0378360390014179
0.672228666069171,0.155391011342296,0.0703127807854056,0.0324966905323488,0.0166579517967274,0.0148357081314005,0.0380771913426514
0.698483777669213,0.143781552726154,0.0624833030822896,0.030335994412366,0.0163868640650814,0.0134201881682565,0.0351083198766395
0.684441497025639,0.149582999909981,0.0698584037660709,0.0316185916903966,0.0142200050567712,0.0110823331109861,0.0391961694401557
0.688898427570363,0.149131641726777,0.0687358466687678,0.0313951421007255,0.0137142297603795,0.00797894360898826,0.0401457685639983
0.699275440400867,0.143475904191892,0.0675740801304211,0.0290949351776509,0.0142210091410793,0.00919641542330439,0.0371622155347844
0.695623877905107,0.146952942490883,0.0649429098096771,0.0291928841685288,0.0162955597697503,0.00894865491137359,0.0380431709446808
0.667741148339956,0.155834875714227,0.0784053169021247,0.0323201096722587,0.0163846134696883,0.00956098527308869,0.0397529506286564
0.661803778685112,0.156201644213606,0.0852953325791455,0.0311198493661706,0.020567765299193,0.00873539074296496,0.0362762391138089
0.663521217160067,0.156469010658839,0.0820941269162731,0.0311800183026543,0.0170896669453063,0.0113001747937868,0.0383457852230726
0.64509042009474,0.164736211285709,0.090014224318233,0.0322345018599648,0.0197016644077154,0.00691908621969677,0.0413038918139402
0.681520025064903,0.14522497116306,0.078908301135643,0.02852542059602,0.0204376854251906,0.00803823366531114,0.0373453629498725
0.614578379556973,0.133322014708055,0.0641069226189262,0.0753780463605099,0.0152037152202925,0.0639882846358876,0.0334226368993563
0.619605242264059,0.13204363638457,0.0640698527290135,0.0739495545075577,0.0151092314902796,0.063126246649233,0.0320962359752867
0.697192287962324,0.146946333083589,0.0720346398091907,0.0213340908011669,0.00848421600822519,0.00595144193875021,0.0480569903967544
0.682513593685586,0.155920244055501,0.0727961327271608,0.0254163907592196,0.0113852771789575,0.00518148567971173,0.046786875913863
0.679036860897022,0.16036432624468,0.0720087629716143,0.0271486772398698,0.0105535442006826,0.00660823141671979,0.0442795970294114
0.689989927610501,0.154216195835596,0.0734631610035365,0.0223361449894327,0.00843999676430267,0.00659628061901371,0.0449582931776178
0.687142634721251,0.159325932455514,0.0742215835807294,0.0212636280000953,0.00787480573332173,0.00391506565580594,0.0462563498532832
0.686583512728842,0.157579838226629,0.0756768321200583,0.0218100134819538,0.0083925831637917,0.00355305530822043,0.0464041649705046
0.688791116571207,0.153648870342191,0.0736441723418635,0.0245317234680706,0.00836453255912166,0.00630559424064318,0.0447139904769025
0.692535049685013,0.150048734529403,0.0742705094214196,0.0257733832358685,0.00907864470900617,0.00627225785009525,0.0420214205691945
0.711547961922778,0.139664419810957,0.0698572482166487,0.0236802854319481,0.00908847674467631,0.00761039886940257,0.0385512090035893
0.691817710119566,0.15505050039444,0.0692248801313874,0.02399274771188,0.00912361300885408,0.00561497743490352,0.0451755711989688
0.695184357348832,0.153346503217944,0.0681762189809977,0.0241210314744859,0.00858578454700512,0.00481711662992302,0.0457689878008126
0.71116131887592,0.143475944452617,0.0679629031674714,0.0227633655165964,0.00938126456749015,0.00498302762343607,0.0402721757964687
0.684602853721975,0.15568804307121,0.0717931716026091,0.0267939378604205,0.00751907149414511,0.00742553126852907,0.0461773909811113
0.731558207898322,0.131060710021104,0.0597363496833569,0.0224061413128855,0.00893625915916578,0.0108840389761331,0.0354182929490328
0.710860521241064,0.142655225396667,0.0674612804148214,0.0222736231398253,0.00820191897384011,0.00789609305350713,0.0406513377802755
0.722987316847191,0.137202855142695,0.0663220974542319,0.0188926979463257,0.00828040347086587,0.00670080816246892,0.0396138209762214
0.711883128912737,0.145022401592195,0.0676001724044185,0.0190908187904561,0.00763172215163696,0.00716223668281489,0.0416095194657418
0.717402934039963,0.143965489490285,0.064917709905939,0.0182220691080482,0.00832935671248898,0.00500254773467626,0.0421598930085999
0.703347289655356,0.144632548174361,0.0704904568301735,0.02340451405488,0.00775066596290452,0.0061632671685377,0.0442112581537877
0.707544770396061,0.141897030378309,0.0693875459267355,0.0231560311363537,0.00824619934450874,0.00640998778881025,0.0433584350292214
0.724484605266676,0.133893756404484,0.065039536438511,0.0213118602223811,0.00715272845740219,0.00657001501252981,0.0415474981980157
0.739200636631598,0.123858966993037,0.0574642130682464,0.0226805225756324,0.00804363759989337,0.0131130279542017,0.0356389951773915
0.699584849945466,0.144269486515183,0.067172432732671,0.0253367036738727,0.00797511394667249,0.0105224207374004,0.0451389924487346
0.695976217061627,0.144075188478591,0.0702157282214272,0.0261787289165063,0.00659654540779929,0.00993641594960401,0.0470211759644456
0.677454766378704,0.154254082337572,0.0651993381905401,0.0306028704322179,0.00774603826282138,0.0175781479771378,0.0471647564210068
0.682906358718201,0.15306526512654,0.067931553375977,0.0290022356380652,0.00780537125472975,0.0122194613283429,0.0470697545581439
0.684510013522288,0.14755014184328,0.0676639084821814,0.0304099168593972,0.00921729057702166,0.0133252271499998,0.0473235015658319
0.648390709602482,0.141592279631082,0.0584973516776572,0.050063691035534,0.00892496442430533,0.0491606959076993,0.04337030772124
0.667221367471096,0.152363587110744,0.0622582314522633,0.0384704420374277,0.0089636203199798,0.0229261560542495,0.0477965955542398
0.680176422662595,0.121788407650411,0.0490228936702856,0.0479356944409166,0.00972956086491619,0.0509652075435801,0.0403818131672953
0.744511350201973,0.0662227403103042,0.0297891506948463,0.0524810014897706,0.00605326684596456,0.0754045133107688,0.0255379771463723
0.813777153695522,0.132262440703149,0.0151966366730824,0.0100215815163814,0.0029734188574258,0.00044068785259748,0.0253280807018416
0.803669658749025,0.141677615186327,0.0139679371289676,0.0104209413598669,0.00299319096590788,0.000331938138449832,0.0269387184714567
0.652539305535984,0.12821816194184,0.166102954909957,0.0234607578991092,0.00246365082588621,0.0039884842339811,0.0232266846532425
0.784724100919127,0.155359196906402,0.0163001560883537,0.0111284449485887,0.00303524729876689,0.000224925696367227,0.0292279281423954
0.742273916480871,0.107849090955876,0.102560744453214,0.0188549051077111,0.00276183742291334,0.00804568692414275,0.0176538186552716
0.851191998318837,0.105393595293815,0.0143998376284637,0.00682590706676633,0.00330724531563108,0.000213434448240625,0.0186679819282464
0.760921464744086,0.169892251204989,0.0215297199686738,0.0115491023502289,0.00381227977034007,0.000224370431954396,0.0320708115297285
0.783967873169747,0.155562701173362,0.0160885662963557,0.0107613647856848,0.00332938388612052,0.000332232711654417,0.0299578779770751
0.795834028582266,0.137712827254985,0.0265816105271939,0.0098284807676831,0.00368554484016799,0.000446936911299187,0.0259105711164045
0.767586738404894,0.15180300704897,0.0354224817432293,0.01260265754842,0.00306556379286965,0.000794308696262583,0.0287252427653554
0.778375067727843,0.159870829993349,0.0158858281851433,0.0116351287531393,0.00313223704568356,0.000447686566183981,0.0306532217286585
0.787575844891407,0.152933592723682,0.0151240859127581,0.0114272797724375,0.00302503959776446,0.000672507777216734,0.0292416493247343
0.792706639990589,0.146792026501431,0.0177543430351371,0.0109682244762459,0.00294062684666037,0.000678820402081936,0.028159318747855
0.775513421814437,0.157451585307721,0.0206263741208131,0.0118018661138416,0.00320832704439658,0.000917124021427728,0.0304813015773622
0.807297976889795,0.138820655346168,0.0138269152207515,0.00998636938732201,0.00252362912966585,0.00120686572973706,0.0263375882965604
0.826193124720911,0.123373623872824,0.0135226732739195,0.00908906269123784,0.00254908789865305,0.00188439510149696,0.0233880324409568
0.820083375225583,0.129019536153941,0.0138309302604036,0.00951514518268413,0.00254457300179511,0.000664175856648348,0.0243422643189455
0.833304751709884,0.118879304407448,0.014167835652935,0.0086336459009653,0.00265582774276644,0.000442930756683283,0.0219157038293179
0.820289946726373,0.129674258064723,0.0135853991411763,0.00927854030824049,0.00276192174077329,0.000442001142677716,0.0239679328760365
0.847901394947546,0.10908515646151,0.012194431669583,0.00787132852937546,0.00254937301431427,0.000443619159810268,0.0199546962178613
0.829130651887152,0.125805180476704,0.0118531287915685,0.00849810851613442,0.0025716059590907,0.000223743969307244,0.0219175804000436
0.84701755959128,0.108001132558086,0.0152866568802204,0.00769775787498867,0.00220006634147516,0.000220053265481587,0.0195767734884679
0.79294237267149,0.117924775677058,0.0295946193326132,0.0184254523670379,0.00299447755191605,0.0173892429446374,0.0207290594552481
0.797678347506721,0.143578599189059,0.0198460875234512,0.009865378775385,0.00272118746558592,0.000226915624797552,0.0260834839150003
0.799192077949136,0.143989745610707,0.018254945272519,0.00958448580778988,0.00319442805298213,0.000341633375642645,0.0254426839312234
0.808407685067094,0.136443538059527,0.0171650905582067,0.009523602506088,0.00265730700200844,0.00033160831145725,0.0254711684956188
0.793384674378898,0.145548528078527,0.0203558296550713,0.0100643716726782,0.00316624523587962,0.000338619317794993,0.0271417316611514
0.827060414661442,0.117820895304292,0.0216577193848194,0.0079043849759171,0.00335736735428334,0.000433338189589857,0.0217658801296558
0.776631785704549,0.158539621144955,0.0186715453029559,0.0111326574842464,0.00347995348741157,0.0010433959735677,0.0305010409023135
0.790960993311553,0.144625538819665,0.0220685965137986,0.00985821068700112,0.00380843959346578,0.00100786616666834,0.0276703549078476
0.788872249148573,0.146311393102775,0.0223468190299815,0.00989429534612882,0.00377964784854843,0.000889799565091905,0.0279057959589021
0.789664214433184,0.140042140146129,0.0293252887180256,0.00911544261885523,0.00406414327499123,0.000879048008153574,0.0269097228006622
0.770387556510493,0.159092266145713,0.0244656042234128,0.0105172344398331,0.00354287988537022,0.000996039567932159,0.030998419227246
0.764454242019023,0.167285746882805,0.0198949974801576,0.0113193016850669,0.00331542108911587,0.00102872468805961,0.0327015661557721
0.772223030257305,0.152186010251833,0.0302806285124802,0.0102416201860803,0.00334049137550858,0.00133647976269817,0.0303917396540945
0.786219130931224,0.147703786917221,0.0226538377934617,0.0101061277132095,0.002887725371231,0.00133321703148257,0.02909617424217
0.675942484951275,0.16805630644176,0.0832329183505796,0.00900360498525024,0.00267707169861239,0.0360199231870271,0.0250676903854963
0.806047100169925,0.137395303936615,0.0168110666087362,0.00957446977212133,0.00256043778848267,0.00111386138287287,0.0264977603412476
0.795794162744711,0.144853162177368,0.0180641263869389,0.0100969875301497,0.00246834086969738,0.000784955231625049,0.0279382650595099
0.718007637679449,0.12806188734222,0.0669541696654775,0.02262109010458,0.00662984201337365,0.0148220325532497,0.0429033406416502
0.81043367862075,0.090107192761251,0.0397367527528591,0.0170960968529752,0.00670059042215185,0.0108585448605758,0.0250671437294368
0.682149334344073,0.178255186223128,0.0409663972858046,0.025040999246208,0.00821949160923658,0.00642212417497153,0.0589464671165777
0.660998223483137,0.164575209113717,0.0552724532916057,0.0388010203316362,0.00923367448618337,0.0195895149427502,0.0515299043509708
0.667587530491393,0.150764539250116,0.0486846784803407,0.0415651064021346,0.00673768185275049,0.0333049450630488,0.0513555184602168
0.644535752923529,0.104748677367369,0.0604188856946468,0.0706932308747099,0.00619031547956253,0.0773841619625782,0.0360289756976041
0.767997314045056,0.114015412259962,0.0465390461493697,0.0192934601692979,0.00725099916527409,0.0111096327308782,0.0337941354801622
0.734436501958773,0.0983352400379923,0.0661739199403065,0.0305503070615465,0.00742139671761397,0.0335199015371708,0.0295627327465964
0.789751816296702,0.109362670352589,0.0338983019383747,0.0178782845638627,0.00743043247230521,0.010565105015884,0.0311133893602831
0.7974623313537,0.089581499382812,0.0529594574081104,0.0164600707815873,0.00644121674565336,0.0112120976659901,0.0258833266621466
0.80632454783261,0.0924072149680435,0.0424215632095955,0.0158342338889959,0.00661685202513837,0.00969050825690423,0.0267050798187128
0.776612261526052,0.110350301477772,0.0424763288175262,0.0193070736326727,0.0069043516108586,0.0125206636210247,0.0318290193140942
0.754455454011092,0.104009839415007,0.0506324969301353,0.0264464953795045,0.00738746911621405,0.0277600492921371,0.0293081958559102
0.80505472282693,0.0947259299385015,0.0387138280795551,0.0201572105394351,0.00629949031004232,0.00847634686578874,0.0265724714397472
0.782785772048507,0.0863741481425077,0.0514716916483909,0.0236934354425255,0.00723746495743609,0.022643232216405,0.025794255544228
0.76913991039446,0.0818751663670782,0.0452104445822189,0.0370110087822758,0.00632503750010577,0.0368956729002272,0.0235427594736347
0.802385411482777,0.0954942969547081,0.0315202370188235,0.0207023320641076,0.00686257663695798,0.0167494419737246,0.0262857038689016
